INDIVIDUAL THRESHOLD GRID SEARCH RESULTS
============================================================
Dataset: Training set

Best thresholds: thres1=0.55, thres2=0.30, thres3=0.25
Best Macro F1: 0.5466
Best Accuracy: 0.6831

All results:
------------------------------------------------------------
thres1=0.50, thres2=0.15, thres3=0.55: Accuracy=0.5607, MF1=0.4586
thres1=0.40, thres2=0.50, thres3=0.60: Accuracy=0.6606, MF1=0.4585
thres1=0.75, thres2=0.10, thres3=0.20: Accuracy=0.5335, MF1=0.4585
thres1=0.60, thres2=0.60, thres3=0.60: Accuracy=0.6963, MF1=0.4584
thres1=0.85, thres2=0.10, thres3=0.35: Accuracy=0.5619, MF1=0.4584
thres1=0.50, thres2=0.80, thres3=0.15: Accuracy=0.6735, MF1=0.4584
thres1=0.85, thres2=0.15, thres3=0.30: Accuracy=0.5816, MF1=0.4584
thres1=0.40, thres2=0.75, thres3=0.15: Accuracy=0.6473, MF1=0.4583
thres1=0.75, thres2=0.10, thres3=0.30: Accuracy=0.5331, MF1=0.4583
thres1=0.75, thres2=0.15, thres3=0.45: Accuracy=0.5749, MF1=0.4583
thres1=0.30, thres2=0.20, thres3=0.55: Accuracy=0.5436, MF1=0.4582
thres1=0.60, thres2=0.40, thres3=0.75: Accuracy=0.6870, MF1=0.4582
thres1=0.70, thres2=0.20, thres3=0.60: Accuracy=0.6102, MF1=0.4582
thres1=0.85, thres2=0.15, thres3=0.20: Accuracy=0.5807, MF1=0.4582
thres1=0.45, thres2=0.30, thres3=0.80: Accuracy=0.6529, MF1=0.4579
thres1=0.85, thres2=0.10, thres3=0.15: Accuracy=0.5592, MF1=0.4579
thres1=0.35, thres2=0.70, thres3=0.15: Accuracy=0.6272, MF1=0.4579
thres1=0.75, thres2=0.25, thres3=0.60: Accuracy=0.6269, MF1=0.4578
thres1=0.50, thres2=0.70, thres3=0.40: Accuracy=0.6894, MF1=0.4578
thres1=0.45, thres2=0.50, thres3=0.65: Accuracy=0.6760, MF1=0.4578
thres1=0.70, thres2=0.35, thres3=0.70: Accuracy=0.6657, MF1=0.4578
thres1=0.40, thres2=0.25, thres3=0.75: Accuracy=0.6184, MF1=0.4578
thres1=0.80, thres2=0.10, thres3=0.35: Accuracy=0.5457, MF1=0.4577
thres1=0.65, thres2=0.65, thres3=0.50: Accuracy=0.6926, MF1=0.4577
thres1=0.20, thres2=0.35, thres3=0.30: Accuracy=0.5509, MF1=0.4577
thres1=0.50, thres2=0.75, thres3=0.25: Accuracy=0.6838, MF1=0.4577
thres1=0.35, thres2=0.60, thres3=0.35: Accuracy=0.6427, MF1=0.4577
thres1=0.50, thres2=0.35, thres3=0.80: Accuracy=0.6745, MF1=0.4576
thres1=0.35, thres2=0.15, thres3=0.10: Accuracy=0.5229, MF1=0.4576
thres1=0.55, thres2=0.55, thres3=0.65: Accuracy=0.6941, MF1=0.4576
thres1=0.45, thres2=0.15, thres3=0.55: Accuracy=0.5515, MF1=0.4576
thres1=0.25, thres2=0.20, thres3=0.45: Accuracy=0.5173, MF1=0.4575
thres1=0.75, thres2=0.60, thres3=0.25: Accuracy=0.6616, MF1=0.4574
thres1=0.70, thres2=0.60, thres3=0.50: Accuracy=0.6820, MF1=0.4574
thres1=0.35, thres2=0.30, thres3=0.70: Accuracy=0.6169, MF1=0.4574
thres1=0.60, thres2=0.70, thres3=0.40: Accuracy=0.6957, MF1=0.4574
thres1=0.70, thres2=0.70, thres3=0.20: Accuracy=0.6715, MF1=0.4574
thres1=0.20, thres2=0.35, thres3=0.25: Accuracy=0.5517, MF1=0.4574
thres1=0.30, thres2=0.55, thres3=0.25: Accuracy=0.6159, MF1=0.4574
thres1=0.70, thres2=0.55, thres3=0.55: Accuracy=0.6804, MF1=0.4573
thres1=0.75, thres2=0.65, thres3=0.15: Accuracy=0.6514, MF1=0.4572
thres1=0.30, thres2=0.40, thres3=0.55: Accuracy=0.6108, MF1=0.4571
thres1=0.60, thres2=0.75, thres3=0.25: Accuracy=0.6899, MF1=0.4570
thres1=0.75, thres2=0.50, thres3=0.50: Accuracy=0.6639, MF1=0.4570
thres1=0.60, thres2=0.20, thres3=0.70: Accuracy=0.6173, MF1=0.4569
thres1=0.60, thres2=0.80, thres3=0.15: Accuracy=0.6793, MF1=0.4568
thres1=0.70, thres2=0.65, thres3=0.35: Accuracy=0.6800, MF1=0.4568
thres1=0.25, thres2=0.35, thres3=0.50: Accuracy=0.5779, MF1=0.4568
thres1=0.55, thres2=0.15, thres3=0.55: Accuracy=0.5659, MF1=0.4568
thres1=0.40, thres2=0.45, thres3=0.65: Accuracy=0.6579, MF1=0.4568
thres1=0.80, thres2=0.30, thres3=0.10: Accuracy=0.6174, MF1=0.4567
thres1=0.65, thres2=0.75, thres3=0.20: Accuracy=0.6812, MF1=0.4567
thres1=0.80, thres2=0.10, thres3=0.15: Accuracy=0.5448, MF1=0.4567
thres1=0.65, thres2=0.25, thres3=0.75: Accuracy=0.6457, MF1=0.4567
thres1=0.80, thres2=0.20, thres3=0.45: Accuracy=0.5979, MF1=0.4567
thres1=0.65, thres2=0.50, thres3=0.65: Accuracy=0.6883, MF1=0.4567
thres1=0.30, thres2=0.35, thres3=0.60: Accuracy=0.6042, MF1=0.4566
thres1=0.20, thres2=0.30, thres3=0.40: Accuracy=0.5386, MF1=0.4565
thres1=0.80, thres2=0.45, thres3=0.30: Accuracy=0.6428, MF1=0.4564
thres1=0.30, thres2=0.45, thres3=0.50: Accuracy=0.6149, MF1=0.4564
thres1=0.75, thres2=0.45, thres3=0.55: Accuracy=0.6610, MF1=0.4564
thres1=0.60, thres2=0.35, thres3=0.80: Accuracy=0.6805, MF1=0.4564
thres1=0.45, thres2=0.70, thres3=0.35: Accuracy=0.6772, MF1=0.4564
thres1=0.55, thres2=0.70, thres3=0.45: Accuracy=0.6957, MF1=0.4563
thres1=0.80, thres2=0.40, thres3=0.15: Accuracy=0.6343, MF1=0.4563
thres1=0.40, thres2=0.65, thres3=0.40: Accuracy=0.6632, MF1=0.4561
thres1=0.50, thres2=0.55, thres3=0.65: Accuracy=0.6883, MF1=0.4561
thres1=0.35, thres2=0.25, thres3=0.70: Accuracy=0.5979, MF1=0.4561
thres1=0.45, thres2=0.25, thres3=0.80: Accuracy=0.6338, MF1=0.4561
thres1=0.40, thres2=0.70, thres3=0.25: Accuracy=0.6575, MF1=0.4560
thres1=0.25, thres2=0.45, thres3=0.15: Accuracy=0.5802, MF1=0.4560
thres1=0.80, thres2=0.30, thres3=0.50: Accuracy=0.6251, MF1=0.4559
thres1=0.80, thres2=0.45, thres3=0.35: Accuracy=0.6424, MF1=0.4558
thres1=0.20, thres2=0.25, thres3=0.40: Accuracy=0.5196, MF1=0.4558
thres1=0.80, thres2=0.25, thres3=0.10: Accuracy=0.6086, MF1=0.4558
thres1=0.75, thres2=0.20, thres3=0.55: Accuracy=0.6042, MF1=0.4558
thres1=0.60, thres2=0.55, thres3=0.65: Accuracy=0.6946, MF1=0.4557
thres1=0.70, thres2=0.50, thres3=0.60: Accuracy=0.6782, MF1=0.4557
thres1=0.60, thres2=0.25, thres3=0.80: Accuracy=0.6500, MF1=0.4557
thres1=0.90, thres2=0.10, thres3=0.25: Accuracy=0.5797, MF1=0.4556
thres1=0.20, thres2=0.20, thres3=0.25: Accuracy=0.4899, MF1=0.4556
thres1=0.35, thres2=0.55, thres3=0.50: Accuracy=0.6425, MF1=0.4556
thres1=0.45, thres2=0.45, thres3=0.70: Accuracy=0.6733, MF1=0.4555
thres1=0.70, thres2=0.10, thres3=0.25: Accuracy=0.5218, MF1=0.4555
thres1=0.85, thres2=0.15, thres3=0.35: Accuracy=0.5812, MF1=0.4555
thres1=0.30, thres2=0.15, thres3=0.40: Accuracy=0.4976, MF1=0.4555
thres1=0.40, thres2=0.40, thres3=0.70: Accuracy=0.6539, MF1=0.4554
thres1=0.70, thres2=0.75, thres3=0.10: Accuracy=0.6505, MF1=0.4554
thres1=0.75, thres2=0.55, thres3=0.45: Accuracy=0.6660, MF1=0.4553
thres1=0.35, thres2=0.50, thres3=0.55: Accuracy=0.6403, MF1=0.4552
thres1=0.65, thres2=0.70, thres3=0.35: Accuracy=0.6894, MF1=0.4552
thres1=0.35, thres2=0.65, thres3=0.25: Accuracy=0.6376, MF1=0.4551
thres1=0.90, thres2=0.10, thres3=0.20: Accuracy=0.5781, MF1=0.4551
thres1=0.55, thres2=0.30, thres3=0.85: Accuracy=0.6690, MF1=0.4550
thres1=0.70, thres2=0.15, thres3=0.50: Accuracy=0.5726, MF1=0.4550
thres1=0.55, thres2=0.50, thres3=0.70: Accuracy=0.6921, MF1=0.4549
thres1=0.80, thres2=0.35, thres3=0.10: Accuracy=0.6216, MF1=0.4549
thres1=0.50, thres2=0.70, thres3=0.45: Accuracy=0.6900, MF1=0.4549
thres1=0.20, thres2=0.35, thres3=0.35: Accuracy=0.5498, MF1=0.4549
thres1=0.75, thres2=0.60, thres3=0.30: Accuracy=0.6637, MF1=0.4548
thres1=0.25, thres2=0.40, thres3=0.45: Accuracy=0.5845, MF1=0.4548
thres1=0.75, thres2=0.40, thres3=0.60: Accuracy=0.6568, MF1=0.4548
thres1=0.35, thres2=0.60, thres3=0.40: Accuracy=0.6433, MF1=0.4547
thres1=0.75, thres2=0.15, thres3=0.10: Accuracy=0.5725, MF1=0.4547
thres1=0.75, thres2=0.10, thres3=0.35: Accuracy=0.5322, MF1=0.4547
thres1=0.30, thres2=0.50, thres3=0.45: Accuracy=0.6177, MF1=0.4547
thres1=0.80, thres2=0.45, thres3=0.25: Accuracy=0.6419, MF1=0.4546
thres1=0.30, thres2=0.55, thres3=0.30: Accuracy=0.6179, MF1=0.4545
thres1=0.60, thres2=0.70, thres3=0.45: Accuracy=0.6962, MF1=0.4545
thres1=0.25, thres2=0.45, thres3=0.30: Accuracy=0.5903, MF1=0.4545
thres1=0.80, thres2=0.40, thres3=0.45: Accuracy=0.6377, MF1=0.4544
thres1=0.80, thres2=0.25, thres3=0.50: Accuracy=0.6136, MF1=0.4544
thres1=0.20, thres2=0.30, thres3=0.15: Accuracy=0.5407, MF1=0.4544
thres1=0.55, thres2=0.75, thres3=0.30: Accuracy=0.6914, MF1=0.4544
thres1=0.20, thres2=0.20, thres3=0.20: Accuracy=0.4903, MF1=0.4544
thres1=0.55, thres2=0.65, thres3=0.60: Accuracy=0.6961, MF1=0.4543
thres1=0.35, thres2=0.75, thres3=0.10: Accuracy=0.6123, MF1=0.4543
thres1=0.40, thres2=0.20, thres3=0.70: Accuracy=0.5864, MF1=0.4543
thres1=0.50, thres2=0.30, thres3=0.85: Accuracy=0.6635, MF1=0.4542
thres1=0.45, thres2=0.65, thres3=0.55: Accuracy=0.6798, MF1=0.4542
thres1=0.70, thres2=0.25, thres3=0.70: Accuracy=0.6372, MF1=0.4542
thres1=0.70, thres2=0.10, thres3=0.20: Accuracy=0.5219, MF1=0.4542
thres1=0.90, thres2=0.10, thres3=0.30: Accuracy=0.5803, MF1=0.4541
thres1=0.30, thres2=0.60, thres3=0.20: Accuracy=0.6109, MF1=0.4541
thres1=0.65, thres2=0.45, thres3=0.70: Accuracy=0.6855, MF1=0.4541
thres1=0.35, thres2=0.45, thres3=0.60: Accuracy=0.6375, MF1=0.4541
thres1=0.65, thres2=0.80, thres3=0.10: Accuracy=0.6593, MF1=0.4541
thres1=0.25, thres2=0.45, thres3=0.35: Accuracy=0.5898, MF1=0.4540
thres1=0.85, thres2=0.15, thres3=0.15: Accuracy=0.5784, MF1=0.4540
thres1=0.45, thres2=0.40, thres3=0.75: Accuracy=0.6693, MF1=0.4539
thres1=0.85, thres2=0.10, thres3=0.40: Accuracy=0.5612, MF1=0.4539
thres1=0.40, thres2=0.35, thres3=0.75: Accuracy=0.6474, MF1=0.4539
thres1=0.25, thres2=0.30, thres3=0.55: Accuracy=0.5665, MF1=0.4538
thres1=0.45, thres2=0.60, thres3=0.60: Accuracy=0.6786, MF1=0.4538
thres1=0.60, thres2=0.15, thres3=0.55: Accuracy=0.5689, MF1=0.4538
thres1=0.70, thres2=0.10, thres3=0.30: Accuracy=0.5212, MF1=0.4537
thres1=0.45, thres2=0.80, thres3=0.15: Accuracy=0.6622, MF1=0.4536
thres1=0.55, thres2=0.70, thres3=0.50: Accuracy=0.6961, MF1=0.4536
thres1=0.70, thres2=0.65, thres3=0.40: Accuracy=0.6808, MF1=0.4536
thres1=0.50, thres2=0.20, thres3=0.75: Accuracy=0.6111, MF1=0.4535
thres1=0.70, thres2=0.45, thres3=0.65: Accuracy=0.6753, MF1=0.4535
thres1=0.90, thres2=0.10, thres3=0.15: Accuracy=0.5748, MF1=0.4535
thres1=0.80, thres2=0.35, thres3=0.50: Accuracy=0.6323, MF1=0.4535
thres1=0.40, thres2=0.60, thres3=0.55: Accuracy=0.6633, MF1=0.4535
thres1=0.20, thres2=0.20, thres3=0.30: Accuracy=0.4890, MF1=0.4535
thres1=0.50, thres2=0.50, thres3=0.70: Accuracy=0.6863, MF1=0.4534
thres1=0.35, thres2=0.15, thres3=0.50: Accuracy=0.5194, MF1=0.4534
thres1=0.80, thres2=0.45, thres3=0.10: Accuracy=0.6231, MF1=0.4534
thres1=0.30, thres2=0.65, thres3=0.15: Accuracy=0.6036, MF1=0.4534
thres1=0.75, thres2=0.10, thres3=0.15: Accuracy=0.5324, MF1=0.4533
thres1=0.80, thres2=0.40, thres3=0.10: Accuracy=0.6231, MF1=0.4533
thres1=0.40, thres2=0.15, thres3=0.55: Accuracy=0.5378, MF1=0.4533
thres1=0.35, thres2=0.40, thres3=0.65: Accuracy=0.6334, MF1=0.4533
thres1=0.40, thres2=0.65, thres3=0.45: Accuracy=0.6637, MF1=0.4533
thres1=0.35, thres2=0.20, thres3=0.65: Accuracy=0.5662, MF1=0.4533
thres1=0.65, thres2=0.65, thres3=0.55: Accuracy=0.6921, MF1=0.4532
thres1=0.25, thres2=0.50, thres3=0.15: Accuracy=0.5790, MF1=0.4532
thres1=0.80, thres2=0.45, thres3=0.20: Accuracy=0.6392, MF1=0.4531
thres1=0.60, thres2=0.50, thres3=0.70: Accuracy=0.6925, MF1=0.4530
thres1=0.25, thres2=0.45, thres3=0.20: Accuracy=0.5861, MF1=0.4530
thres1=0.50, thres2=0.75, thres3=0.30: Accuracy=0.6856, MF1=0.4529
thres1=0.55, thres2=0.85, thres3=0.10: Accuracy=0.6631, MF1=0.4529
thres1=0.50, thres2=0.65, thres3=0.60: Accuracy=0.6903, MF1=0.4529
thres1=0.25, thres2=0.45, thres3=0.25: Accuracy=0.5893, MF1=0.4529
thres1=0.65, thres2=0.60, thres3=0.60: Accuracy=0.6909, MF1=0.4528
thres1=0.25, thres2=0.25, thres3=0.55: Accuracy=0.5475, MF1=0.4528
thres1=0.80, thres2=0.50, thres3=0.10: Accuracy=0.6226, MF1=0.4528
thres1=0.45, thres2=0.70, thres3=0.40: Accuracy=0.6779, MF1=0.4528
thres1=0.80, thres2=0.10, thres3=0.40: Accuracy=0.5448, MF1=0.4528
thres1=0.75, thres2=0.30, thres3=0.65: Accuracy=0.6412, MF1=0.4528
thres1=0.40, thres2=0.80, thres3=0.10: Accuracy=0.6322, MF1=0.4527
thres1=0.45, thres2=0.35, thres3=0.80: Accuracy=0.6630, MF1=0.4527
thres1=0.45, thres2=0.75, thres3=0.25: Accuracy=0.6723, MF1=0.4527
thres1=0.80, thres2=0.45, thres3=0.40: Accuracy=0.6415, MF1=0.4527
thres1=0.65, thres2=0.30, thres3=0.80: Accuracy=0.6643, MF1=0.4526
thres1=0.30, thres2=0.30, thres3=0.65: Accuracy=0.5929, MF1=0.4526
thres1=0.85, thres2=0.20, thres3=0.25: Accuracy=0.5911, MF1=0.4526
thres1=0.80, thres2=0.15, thres3=0.45: Accuracy=0.5764, MF1=0.4526
thres1=0.50, thres2=0.85, thres3=0.10: Accuracy=0.6579, MF1=0.4526
thres1=0.25, thres2=0.20, thres3=0.10: Accuracy=0.5192, MF1=0.4525
thres1=0.60, thres2=0.65, thres3=0.60: Accuracy=0.6965, MF1=0.4525
thres1=0.25, thres2=0.60, thres3=0.10: Accuracy=0.5629, MF1=0.4525
thres1=0.60, thres2=0.75, thres3=0.30: Accuracy=0.6918, MF1=0.4524
thres1=0.70, thres2=0.70, thres3=0.25: Accuracy=0.6747, MF1=0.4524
thres1=0.55, thres2=0.80, thres3=0.20: Accuracy=0.6848, MF1=0.4524
thres1=0.80, thres2=0.20, thres3=0.10: Accuracy=0.5933, MF1=0.4524
thres1=0.20, thres2=0.35, thres3=0.20: Accuracy=0.5514, MF1=0.4523
thres1=0.55, thres2=0.45, thres3=0.75: Accuracy=0.6894, MF1=0.4523
thres1=0.75, thres2=0.65, thres3=0.20: Accuracy=0.6567, MF1=0.4522
thres1=0.50, thres2=0.70, thres3=0.50: Accuracy=0.6903, MF1=0.4521
thres1=0.65, thres2=0.40, thres3=0.75: Accuracy=0.6814, MF1=0.4521
thres1=0.80, thres2=0.45, thres3=0.15: Accuracy=0.6344, MF1=0.4520
thres1=0.75, thres2=0.60, thres3=0.35: Accuracy=0.6650, MF1=0.4520
thres1=0.30, thres2=0.55, thres3=0.35: Accuracy=0.6190, MF1=0.4519
thres1=0.35, thres2=0.35, thres3=0.70: Accuracy=0.6269, MF1=0.4519
thres1=0.60, thres2=0.30, thres3=0.85: Accuracy=0.6692, MF1=0.4519
thres1=0.55, thres2=0.20, thres3=0.75: Accuracy=0.6157, MF1=0.4519
thres1=0.35, thres2=0.60, thres3=0.45: Accuracy=0.6433, MF1=0.4519
thres1=0.70, thres2=0.75, thres3=0.15: Accuracy=0.6643, MF1=0.4518
thres1=0.50, thres2=0.25, thres3=0.85: Accuracy=0.6440, MF1=0.4517
thres1=0.60, thres2=0.70, thres3=0.50: Accuracy=0.6965, MF1=0.4517
thres1=0.65, thres2=0.70, thres3=0.40: Accuracy=0.6902, MF1=0.4517
thres1=0.40, thres2=0.70, thres3=0.30: Accuracy=0.6594, MF1=0.4517
thres1=0.55, thres2=0.60, thres3=0.65: Accuracy=0.6946, MF1=0.4517
thres1=0.40, thres2=0.55, thres3=0.60: Accuracy=0.6615, MF1=0.4516
thres1=0.85, thres2=0.20, thres3=0.30: Accuracy=0.5912, MF1=0.4516
thres1=0.55, thres2=0.25, thres3=0.85: Accuracy=0.6491, MF1=0.4515
thres1=0.90, thres2=0.10, thres3=0.35: Accuracy=0.5803, MF1=0.4515
thres1=0.30, thres2=0.25, thres3=0.65: Accuracy=0.5739, MF1=0.4514
thres1=0.35, thres2=0.65, thres3=0.30: Accuracy=0.6396, MF1=0.4513
thres1=0.70, thres2=0.40, thres3=0.70: Accuracy=0.6712, MF1=0.4513
thres1=0.30, thres2=0.70, thres3=0.10: Accuracy=0.5887, MF1=0.4512
thres1=0.75, thres2=0.35, thres3=0.65: Accuracy=0.6504, MF1=0.4511
thres1=0.50, thres2=0.80, thres3=0.20: Accuracy=0.6791, MF1=0.4511
thres1=0.45, thres2=0.55, thres3=0.65: Accuracy=0.6768, MF1=0.4511
thres1=0.70, thres2=0.60, thres3=0.55: Accuracy=0.6809, MF1=0.4510
thres1=0.65, thres2=0.75, thres3=0.25: Accuracy=0.6843, MF1=0.4510
thres1=0.85, thres2=0.15, thres3=0.40: Accuracy=0.5805, MF1=0.4510
thres1=0.45, thres2=0.20, thres3=0.75: Accuracy=0.6009, MF1=0.4510
thres1=0.80, thres2=0.55, thres3=0.10: Accuracy=0.6218, MF1=0.4510
thres1=0.55, thres2=0.40, thres3=0.80: Accuracy=0.6855, MF1=0.4509
thres1=0.50, thres2=0.45, thres3=0.75: Accuracy=0.6836, MF1=0.4508
thres1=0.70, thres2=0.65, thres3=0.45: Accuracy=0.6812, MF1=0.4508
thres1=0.75, thres2=0.15, thres3=0.50: Accuracy=0.5737, MF1=0.4508
thres1=0.85, thres2=0.20, thres3=0.20: Accuracy=0.5903, MF1=0.4508
thres1=0.25, thres2=0.45, thres3=0.40: Accuracy=0.5886, MF1=0.4507
thres1=0.75, thres2=0.70, thres3=0.10: Accuracy=0.6372, MF1=0.4506
thres1=0.40, thres2=0.75, thres3=0.20: Accuracy=0.6527, MF1=0.4506
thres1=0.65, thres2=0.10, thres3=0.25: Accuracy=0.5114, MF1=0.4506
thres1=0.55, thres2=0.75, thres3=0.35: Accuracy=0.6926, MF1=0.4505
thres1=0.55, thres2=0.35, thres3=0.85: Accuracy=0.6793, MF1=0.4505
thres1=0.55, thres2=0.70, thres3=0.55: Accuracy=0.6960, MF1=0.4504
thres1=0.25, thres2=0.15, thres3=0.25: Accuracy=0.4719, MF1=0.4504
thres1=0.40, thres2=0.65, thres3=0.50: Accuracy=0.6637, MF1=0.4504
thres1=0.60, thres2=0.45, thres3=0.75: Accuracy=0.6898, MF1=0.4503
thres1=0.60, thres2=0.80, thres3=0.20: Accuracy=0.6852, MF1=0.4502
thres1=0.50, thres2=0.60, thres3=0.65: Accuracy=0.6888, MF1=0.4502
thres1=0.65, thres2=0.80, thres3=0.15: Accuracy=0.6738, MF1=0.4501
thres1=0.65, thres2=0.55, thres3=0.65: Accuracy=0.6891, MF1=0.4501
thres1=0.35, thres2=0.70, thres3=0.20: Accuracy=0.6327, MF1=0.4500
thres1=0.75, thres2=0.55, thres3=0.50: Accuracy=0.6649, MF1=0.4500
thres1=0.30, thres2=0.55, thres3=0.40: Accuracy=0.6191, MF1=0.4499
thres1=0.70, thres2=0.10, thres3=0.35: Accuracy=0.5202, MF1=0.4499
thres1=0.70, thres2=0.30, thres3=0.75: Accuracy=0.6543, MF1=0.4499
thres1=0.45, thres2=0.70, thres3=0.45: Accuracy=0.6784, MF1=0.4498
thres1=0.20, thres2=0.35, thres3=0.40: Accuracy=0.5486, MF1=0.4498
thres1=0.65, thres2=0.15, thres3=0.55: Accuracy=0.5702, MF1=0.4498
thres1=0.60, thres2=0.60, thres3=0.65: Accuracy=0.6951, MF1=0.4498
thres1=0.65, thres2=0.35, thres3=0.80: Accuracy=0.6749, MF1=0.4498
thres1=0.30, thres2=0.60, thres3=0.25: Accuracy=0.6142, MF1=0.4498
thres1=0.40, thres2=0.30, thres3=0.80: Accuracy=0.6364, MF1=0.4498
thres1=0.25, thres2=0.55, thres3=0.15: Accuracy=0.5778, MF1=0.4497
thres1=0.80, thres2=0.20, thres3=0.50: Accuracy=0.5969, MF1=0.4497
thres1=0.80, thres2=0.15, thres3=0.10: Accuracy=0.5720, MF1=0.4496
thres1=0.50, thres2=0.40, thres3=0.80: Accuracy=0.6798, MF1=0.4496
thres1=0.45, thres2=0.30, thres3=0.85: Accuracy=0.6521, MF1=0.4496
thres1=0.75, thres2=0.50, thres3=0.55: Accuracy=0.6627, MF1=0.4495
thres1=0.25, thres2=0.20, thres3=0.50: Accuracy=0.5160, MF1=0.4495
thres1=0.40, thres2=0.50, thres3=0.65: Accuracy=0.6594, MF1=0.4494
thres1=0.20, thres2=0.30, thres3=0.45: Accuracy=0.5372, MF1=0.4494
thres1=0.60, thres2=0.85, thres3=0.10: Accuracy=0.6633, MF1=0.4494
thres1=0.75, thres2=0.10, thres3=0.40: Accuracy=0.5312, MF1=0.4494
thres1=0.75, thres2=0.60, thres3=0.40: Accuracy=0.6657, MF1=0.4494
thres1=0.20, thres2=0.20, thres3=0.35: Accuracy=0.4879, MF1=0.4494
thres1=0.65, thres2=0.10, thres3=0.20: Accuracy=0.5116, MF1=0.4493
thres1=0.25, thres2=0.15, thres3=0.20: Accuracy=0.4724, MF1=0.4493
thres1=0.80, thres2=0.50, thres3=0.15: Accuracy=0.6336, MF1=0.4493
thres1=0.50, thres2=0.35, thres3=0.85: Accuracy=0.6736, MF1=0.4493
thres1=0.90, thres2=0.10, thres3=0.10: Accuracy=0.5664, MF1=0.4491
thres1=0.70, thres2=0.55, thres3=0.60: Accuracy=0.6791, MF1=0.4490
thres1=0.50, thres2=0.75, thres3=0.35: Accuracy=0.6868, MF1=0.4490
thres1=0.50, thres2=0.15, thres3=0.60: Accuracy=0.5594, MF1=0.4490
thres1=0.50, thres2=0.70, thres3=0.55: Accuracy=0.6902, MF1=0.4490
thres1=0.65, thres2=0.70, thres3=0.45: Accuracy=0.6907, MF1=0.4488
thres1=0.85, thres2=0.20, thres3=0.35: Accuracy=0.5907, MF1=0.4488
thres1=0.60, thres2=0.40, thres3=0.80: Accuracy=0.6859, MF1=0.4488
thres1=0.85, thres2=0.10, thres3=0.10: Accuracy=0.5526, MF1=0.4487
thres1=0.70, thres2=0.10, thres3=0.15: Accuracy=0.5212, MF1=0.4487
thres1=0.65, thres2=0.20, thres3=0.70: Accuracy=0.6138, MF1=0.4487
thres1=0.65, thres2=0.10, thres3=0.30: Accuracy=0.5107, MF1=0.4486
thres1=0.30, thres2=0.20, thres3=0.60: Accuracy=0.5423, MF1=0.4486
thres1=0.70, thres2=0.70, thres3=0.30: Accuracy=0.6767, MF1=0.4486
thres1=0.60, thres2=0.70, thres3=0.55: Accuracy=0.6964, MF1=0.4486
thres1=0.20, thres2=0.25, thres3=0.45: Accuracy=0.5182, MF1=0.4486
thres1=0.60, thres2=0.75, thres3=0.35: Accuracy=0.6930, MF1=0.4486
thres1=0.70, thres2=0.20, thres3=0.65: Accuracy=0.6090, MF1=0.4484
thres1=0.20, thres2=0.20, thres3=0.15: Accuracy=0.4901, MF1=0.4484
thres1=0.45, thres2=0.85, thres3=0.10: Accuracy=0.6471, MF1=0.4484
thres1=0.45, thres2=0.50, thres3=0.70: Accuracy=0.6747, MF1=0.4484
thres1=0.55, thres2=0.55, thres3=0.70: Accuracy=0.6929, MF1=0.4484
thres1=0.30, thres2=0.50, thres3=0.50: Accuracy=0.6164, MF1=0.4483
thres1=0.75, thres2=0.65, thres3=0.25: Accuracy=0.6599, MF1=0.4483
thres1=0.30, thres2=0.15, thres3=0.45: Accuracy=0.4963, MF1=0.4483
thres1=0.40, thres2=0.25, thres3=0.80: Accuracy=0.6173, MF1=0.4483
thres1=0.25, thres2=0.15, thres3=0.30: Accuracy=0.4711, MF1=0.4482
thres1=0.75, thres2=0.25, thres3=0.65: Accuracy=0.6256, MF1=0.4482
thres1=0.30, thres2=0.45, thres3=0.55: Accuracy=0.6135, MF1=0.4482
thres1=0.85, thres2=0.10, thres3=0.45: Accuracy=0.5603, MF1=0.4482
thres1=0.80, thres2=0.40, thres3=0.50: Accuracy=0.6367, MF1=0.4481
thres1=0.60, thres2=0.35, thres3=0.85: Accuracy=0.6796, MF1=0.4481
thres1=0.35, thres2=0.55, thres3=0.55: Accuracy=0.6411, MF1=0.4481
thres1=0.35, thres2=0.60, thres3=0.50: Accuracy=0.6428, MF1=0.4480
thres1=0.45, thres2=0.15, thres3=0.60: Accuracy=0.5502, MF1=0.4480
thres1=0.40, thres2=0.70, thres3=0.35: Accuracy=0.6606, MF1=0.4480
thres1=0.80, thres2=0.50, thres3=0.20: Accuracy=0.6385, MF1=0.4480
thres1=0.70, thres2=0.65, thres3=0.50: Accuracy=0.6813, MF1=0.4480
thres1=0.80, thres2=0.50, thres3=0.25: Accuracy=0.6415, MF1=0.4480
thres1=0.80, thres2=0.30, thres3=0.55: Accuracy=0.6240, MF1=0.4480
thres1=0.25, thres2=0.35, thres3=0.55: Accuracy=0.5766, MF1=0.4479
thres1=0.30, thres2=0.40, thres3=0.60: Accuracy=0.6094, MF1=0.4479
thres1=0.45, thres2=0.75, thres3=0.30: Accuracy=0.6741, MF1=0.4479
thres1=0.55, thres2=0.30, thres3=0.90: Accuracy=0.6683, MF1=0.4479
thres1=0.80, thres2=0.50, thres3=0.30: Accuracy=0.6432, MF1=0.4479
thres1=0.45, thres2=0.65, thres3=0.60: Accuracy=0.6788, MF1=0.4478
thres1=0.70, thres2=0.35, thres3=0.75: Accuracy=0.6645, MF1=0.4478
